model,scenario,region,variable,unit,subannual,2019,2020,2022,2025,2030,2035,2040,2045,2050
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,svn,Final Energy|Residential and Commercial|Gases|Fossil,EJ/yr,Year,0.0057038920931518,0.0060538957150129,0.0067138849863113,0.0062833959414092,0.0055659141999058,0.0042741785380258,0.0029824428761457,0.0022316964796118,0.0014809500830779
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,svn,Final Energy|Residential and Commercial|Heat,EJ/yr,Year,0.0057285372167825,0.0056461207568645,0.0055033825337886,0.0051742426585406,0.0046256761997938,0.0039494594093412,0.0032732426188886,0.0027434048242866,0.0022135670296847
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,svn,Final Energy|Residential and Commercial|Liquids|Fossil,EJ/yr,Year,0.0115944454446434,0.011360764503479,0.0107664223760366,0.009051673579961,0.006193758919835,0.0041880612261593,0.0021823635324835,0.0014653945108875,0.0007484254892915
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,svn,Final Energy|Residential and Commercial|Solar,EJ/yr,Year,0.0002524600713513,0.0004805066273547,0.0008404608233831,0.0011641071687336,0.0017035177443176,0.0017253186088055,0.0017471194732934,0.001590879575815,0.0014346396783366
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,svn,Final Energy|Residential and Commercial|Solids|Biomass,EJ/yr,Year,0.0197899709455668,0.0193531055701896,0.0175755517557263,0.015534588805167,0.0121329838875681,0.0083651801687665,0.0045973764499649,0.0032290172821376,0.0018606581143103
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,svn,Final Energy|Residential and Commercial|Solids|Fossil,EJ/yr,Year,1.5114814004846266e-06,3.540856414474547e-05,3.7559570046141744e-05,3.4945794141094666e-05,3.05895009660162e-05,2.567943374742753e-05,2.076936652883888e-05,1.0985833853283111e-05,1.2023011777273496e-06
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,svn,Final Energy|Residential and Commercial|Space and Water Heating|Electricity,EJ/yr,Year,0.0075208394569017,0.0075285453276592,0.0076373117099137,0.0085307726860719,0.0100198743130022,0.0117738514636585,0.0135278286143147,0.014184459205353,0.0148410897963913
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,svn,Final Energy|Residential and Commercial|Space and Water Heating|Gases|Fossil,EJ/yr,Year,0.0057038920931518,0.0060538957150129,0.0067138849863113,0.0062833959414092,0.0055659141999058,0.0042741785380258,0.0029824428761457,0.0022316964796118,0.0014809500830779
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,svn,Final Energy|Residential and Commercial|Space and Water Heating|Heat,EJ/yr,Year,0.0057285372167825,0.0056461207568645,0.0055033825337886,0.0051742426585406,0.0046256761997938,0.0039494594093412,0.0032732426188886,0.0027434048242866,0.0022135670296847
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,svn,Final Energy|Residential and Commercial|Space and Water Heating|Liquids|Fossil,EJ/yr,Year,0.0115944454446434,0.011360764503479,0.0107664223760366,0.009051673579961,0.006193758919835,0.0041880612261593,0.0021823635324835,0.0014653945108875,0.0007484254892915
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,svn,Final Energy|Residential and Commercial|Space and Water Heating|Solar,EJ/yr,Year,0.0002524600713513,0.0004805066273547,0.0008404608233831,0.0011641071687336,0.0017035177443176,0.0017253186088055,0.0017471194732934,0.001590879575815,0.0014346396783366
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,svn,Final Energy|Residential and Commercial|Space and Water Heating|Solids|Biomass,EJ/yr,Year,0.0197899709455668,0.0193531055701896,0.0175755517557263,0.015534588805167,0.0121329838875681,0.0083651801687665,0.0045973764499649,0.0032290172821376,0.0018606581143103
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,svn,Final Energy|Residential and Commercial|Space and Water Heating|Solids|Fossil,EJ/yr,Year,1.5114814004846266e-06,3.540856414474547e-05,3.7559570046141744e-05,3.4945794141094666e-05,3.05895009660162e-05,2.567943374742753e-05,2.076936652883888e-05,1.0985833853283111e-05,1.2023011777273496e-06
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,svn,Final Energy|Residential|Electricity,EJ/yr,Year,0.0108834996840933,0.0109887781090895,0.0112344796124206,0.0118914928270266,0.0129865148513699,0.0144808955159175,0.0159752761804651,0.0164837621754014,0.0169922481703377
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,svn,Final Energy|Residential|Gases|Fossil,EJ/yr,Year,0.0044181491248309,0.0047094005130929,0.0050540470415398,0.0046405279080659,0.0039513293522759,0.0029779635231079,0.00200459769394,0.0014850590054606,0.0009655203169813
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,svn,Final Energy|Residential|Heat,EJ/yr,Year,0.0031139836646616,0.0030643898062407,0.0029904809780418,0.0027982394967693,0.0024778370279818,0.0020874294568784,0.001697021885775,0.0014061916735954,0.0011153614614158
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,svn,Final Energy|Residential|Liquids|Fossil,EJ/yr,Year,0.0062960581853985,0.0061810524202883,0.0058513516560196,0.0049613324517849,0.0034779671113938,0.0023772802087478,0.0012765933061018,0.0008710583497304,0.000465523393359
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,svn,Final Energy|Residential|Solar,EJ/yr,Year,0.0002212329854955,0.0002963296428788,0.0004940249491482,0.0006762621051166,0.0009799906983971,0.0010325566399842,0.0010851225815713,0.0010162396065425,0.0009473566315136
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,svn,Final Energy|Residential|Solids|Biomass,EJ/yr,Year,0.0183927381876856,0.0179212329676374,0.0161447610007599,0.0142028014670358,0.0109662022441625,0.0074733192450366,0.0039804362459108,0.0027708197012543,0.0015612031565979
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,svn,Final Energy|Residential|Solids|Fossil,EJ/yr,Year,1.5114814004846266e-06,2.905582914536353e-05,3.1284849683288485e-05,2.886342031160893e-05,2.4827704692143016e-05,2.061413670162437e-05,1.6400568711105734e-05,8.658500007641123e-06,9.164313041765126e-07
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,svn,Floor Space|Commercial|Heat Pumps,Million m2,Year,1.5166604071855545,1.9505748748779297,3.3075798004865646,8.290094785392284,16.594286426901817,23.54621247202158,30.498138517141346,34.73825999721885,38.97838147729635
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,svn,Floor Space|Residential and Commercial|Heat Pumps,Million m2,Year,9.28364360332489,10.407949090003967,13.544528603553772,23.79790663719177,40.88687002658844,58.6438484787941,76.40082693099976,87.63646419346333,98.8721014559269
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,svn,Floor Space|Residential|Heat Pumps,Million m2,Year,7.766983270645142,8.457374215126038,10.2369487285614,15.50781162083149,24.292583107948303,35.09763672947884,45.90269035100937,52.898205161094666,59.89371997117996
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,svn,Investments |Commercial|Heat Pumps,million EUR_2020/yr,Year,0.0,42.16446994245052,70.55954194068909,179.19883060455322,179.19883060455322,200.6850748062133,200.6850748062133,160.2842430830002,160.2842430830002
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,svn,Investments |Residential|Heat Pumps,million EUR_2020/yr,Year,0.0,110.50149357318878,136.5718556046486,274.27837854623795,274.27837854623795,419.020529460907,419.020529460907,349.29180059432986,349.29180059432986
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,svn,Investments|Residential and Commercial|Heat Pumps,million EUR_2020/yr,Year,0.0,152.66596734523773,207.1314013004303,453.4772243499756,453.4772243499756,619.7056225776673,619.7056225776673,509.57603149414064,509.57603149414064
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,svn,Price|Final Energy|Electricity,EUR_2020/GJ,Year,0.3111014111000258,0.3132859605775593,0.3326920800209336,0.4471016152212996,0.6377841738885763,0.5788506008420882,0.5199170277956,0.5184441743313073,0.5169713208670146
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,svn,Price|Final Energy|Gases|Fossil,EUR_2020/GJ,Year,0.0636441827437011,0.0675466179218347,0.1021734586474849,0.128017004613298,0.1710895812229864,0.1607095587760341,0.1503295363290817,0.1241311474695976,0.0979327586101135
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,svn,Price|Final Energy|Heat,EUR_2020/GJ,Year,0.1252118129486916,0.1234164092893479,0.1200048927421448,0.1214085677393086,0.1237480260679149,0.1059546000396949,0.0881611740114749,0.0677924920346413,0.0474238100578077
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,svn,Price|Final Energy|Liquids|Fossil,EUR_2020/GJ,Year,0.2768473830892617,0.2712679711057717,0.3115320656052063,0.3058926443179643,0.2964936088392278,0.2303657348693377,0.1642378608994477,0.1175415231500665,0.0708451854006853
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,svn,Price|Final Energy|Solids|Biomass,EUR_2020/GJ,Year,0.432575016253395,0.418975079403026,0.5902035711042117,0.5832208680494659,0.5715830296248896,0.5139706352856592,0.4563582409464288,0.6800773410650436,0.9037964411836584
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,svn,Price|Final Energy|Solids|Fossil,EUR_2020/GJ,Year,3.001154982484877e-05,0.0006226577679626,0.0009315615170635,0.0011568353147595,0.0015322916442528,0.0016462617786601,0.0017602319130674,0.0009513838376733,0.0001425357622792
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,svn,Renovated Area|Commercial|Envelope,Million m2,Year,0.0,0.3213257470051758,0.1628331086849357,0.0792351007930847,0.0792351007930847,0.1030026100139366,0.1030026100139366,0.0695772510105769,0.0695772510105769
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,svn,Renovated Area|Commercial|Heating system,Million m2,Year,0.0,1.2918139521498233,0.6767114049289376,0.1808413350372575,0.1808413350372575,0.1245497474446892,0.1245497474446892,0.1006726109197188,0.1006726109197188
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,svn,Renovated Area|Residential and Commercial|Envelope,Million m2,Year,0.0,0.968707462583552,0.4921634920465294,0.1901112490522791,0.1901112490522791,0.2983500540722161,0.2983500540722161,0.1972604860408807,0.1972604860408807
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,svn,Renovated Area|Residential and Commercial|Heating system,Million m2,Year,0.0,3.5285994419828057,1.847515682457015,0.4997862458640156,0.4997862458640156,0.355423813755624,0.355423813755624,0.2791106866963673,0.2791106866963673
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,svn,Renovated Area|Residential|Envelope,Million m2,Year,0.0,0.6473817138903541,0.3293303776008542,0.1108761509385658,0.1108761509385658,0.1953474428970366,0.1953474428970366,0.1276832356473043,0.1276832356473043
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,svn,Renovated Area|Residential|Heating system,Million m2,Year,0.0,2.236785477027297,1.1708043017424643,0.3189449023866473,0.3189449023866473,0.2308740605367347,0.2308740605367347,0.1784380727971438,0.1784380727971438
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,svn,Total Area|Commercial|All,Million m2,Year,37.93428486585617,38.09566869586706,39.23496171552688,42.79564050212503,42.79564050212503,45.12679108791053,45.12679108791053,46.969737848616205,46.969737848616205
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,svn,Total Area|Residential and Commercial|All,Million m2,Year,108.76270036911592,109.29106248542666,111.07868100702764,116.63570120185614,116.63570120185614,120.68097016215324,120.68097016215324,123.71848944202064,123.71848944202064
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,svn,Total Area|Residential|All,Million m2,Year,70.8284143707715,71.1953937788494,71.8437216822058,73.84005895629525,73.84005895629525,75.55418176483363,75.55418176483363,76.74875165615231,76.74875165615231
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,swe,Capacity|Commercial|Heat Pumps,GW,Year,1.4775424003601074,1.5037898421287537,1.699372410774231,2.531531523913145,3.9184633791446686,5.113425962626934,6.3083885461092,8.275962073355913,10.243535600602629
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,swe,Capacity|Residential and Commercial|Heat Pumps,GW,Year,14.537295699119568,14.484500527381895,14.820905923843384,17.134671062231064,20.9909462928772,25.085091948509216,29.179237604141235,35.39875644445419,41.61827528476715
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,swe,Capacity|Residential|Heat Pumps,GW,Year,13.05975306034088,12.98071038722992,13.12153387069702,14.603139638900757,17.072482585906982,19.97166585922241,22.87084913253784,27.122794538736343,31.374739944934845
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,swe,Final Energy|Commercial|Electricity,EJ/yr,Year,0.0865874706598119,0.0909864728604964,0.089925491105847,0.0891566035675879,0.0878751243371561,0.0874416482958088,0.0870081722544615,0.0909482229727579,0.0948882736910541
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,swe,Final Energy|Commercial|Gases|Fossil,EJ/yr,Year,0.004023203626275,0.0048992522783919,0.0050942542129632,0.0045206722957686,0.0035647024337777,0.0026225021971413,0.0016803019605049,0.0011720808673771,0.0006638597742494
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,swe,Final Energy|Commercial|Heat,EJ/yr,Year,0.0400536470115184,0.0479021333158016,0.049588669091463,0.0532079176045954,0.0592399984598159,0.0609004460275173,0.0625608935952186,0.0553218517452478,0.048082809895277
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,swe,Final Energy|Commercial|Liquids|Fossil,EJ/yr,Year,0.0293854605406522,0.0350298322737216,0.033534500747919,0.0282258698716759,0.0193781517446041,0.013123771874234,0.006869392003864,0.004587746807374,0.002306101610884
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,swe,Final Energy|Commercial|Solar,EJ/yr,Year,0.0001052205116138,0.0008469412568956,0.0011729092802852,0.0013831548712914,0.0017335641896352,0.0015662700170651,0.0013989758444949,0.0011768211843445,0.0009546665241941
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,swe,Final Energy|Commercial|Solids|Biomass,EJ/yr,Year,0.0027152356924489,0.0028233203192939,0.0028357132396195,0.0023116499087336,0.0014382110239239,0.0010115060067619,0.0005848009895998,0.0004326724965721,0.0002805440035444
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,swe,Final Energy|Commercial|Solids|Fossil,EJ/yr,Year,5.816810926262406e-07,3.500441380310804e-05,3.468701834208332e-05,3.341001684020739e-05,3.128168100374751e-05,2.797538036247716e-05,2.46690797212068e-05,1.349669560113398e-05,2.3243114810611587e-06
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,swe,Final Energy|Residential and Commercial|Gases|Fossil,EJ/yr,Year,0.0068599013611674,0.008913032782857,0.0091288949461159,0.0082800127370887,0.0068652090553769,0.005271881858448,0.0036785546615192,0.0026827992973039,0.0016870439330887
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,swe,Final Energy|Residential and Commercial|Heat,EJ/yr,Year,0.1583569645881652,0.1681181192398071,0.1758812367916107,0.1803509257733822,0.1878004074096679,0.1877171993255615,0.187633991241455,0.1665397956967353,0.1454456001520156
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,swe,Final Energy|Residential and Commercial|Liquids|Fossil,EJ/yr,Year,0.0344136804342269,0.0399469956755638,0.0381558537483215,0.0321790322195738,0.0222176630049943,0.0151784843765199,0.0081393057480454,0.0055219888454303,0.0029046719428151
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,swe,Final Energy|Residential and Commercial|Solar,EJ/yr,Year,0.0009000377613119,0.0017009160947054,0.0024692406877875,0.0031157559133134,0.00419328128919,0.0041126206051558,0.0040319599211215,0.0039279954507946,0.0038240309804677
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,swe,Final Energy|Residential and Commercial|Solids|Biomass,EJ/yr,Year,0.0426466511562466,0.0414291060296818,0.0374303761636838,0.0320051141607109,0.0229630108224228,0.015742796647828,0.0085225824732333,0.0064429788326378,0.0043633751920424
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,swe,Final Energy|Residential and Commercial|Solids|Fossil,EJ/yr,Year,0.000339746242389,0.0008113424410112,0.0008571067010052,0.0007867872700444,0.000669588218443,0.0005022098339395,0.000334831449436,0.0001786939210433,2.255639265058562e-05
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,swe,Final Energy|Residential and Commercial|Space and Water Heating|Electricity,EJ/yr,Year,0.1415078309228192,0.1472782861092127,0.1454353297813213,0.1435026731328434,0.1402815787187137,0.1336794921517139,0.1270774055847141,0.1320129370452267,0.1369484685057393
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,swe,Final Energy|Residential and Commercial|Space and Water Heating|Gases|Fossil,EJ/yr,Year,0.0068599013611674,0.008913032782857,0.0091288949461159,0.0082800127370887,0.0068652090553769,0.005271881858448,0.0036785546615192,0.0026827992973039,0.0016870439330887
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,swe,Final Energy|Residential and Commercial|Space and Water Heating|Heat,EJ/yr,Year,0.1583569645881652,0.1681181192398071,0.1758812367916107,0.1803509257733822,0.1878004074096679,0.1877171993255615,0.187633991241455,0.1665397956967353,0.1454456001520156
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,swe,Final Energy|Residential and Commercial|Space and Water Heating|Liquids|Fossil,EJ/yr,Year,0.0344136804342269,0.0399469956755638,0.0381558537483215,0.0321790322195738,0.0222176630049943,0.0151784843765199,0.0081393057480454,0.0055219888454303,0.0029046719428151
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,swe,Final Energy|Residential and Commercial|Space and Water Heating|Solar,EJ/yr,Year,0.0009000377613119,0.0017009160947054,0.0024692406877875,0.0031157559133134,0.00419328128919,0.0041126206051558,0.0040319599211215,0.0039279954507946,0.0038240309804677
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,swe,Final Energy|Residential and Commercial|Space and Water Heating|Solids|Biomass,EJ/yr,Year,0.0426466511562466,0.0414291060296818,0.0374303761636838,0.0320051141607109,0.0229630108224228,0.015742796647828,0.0085225824732333,0.0064429788326378,0.0043633751920424
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,swe,Final Energy|Residential and Commercial|Space and Water Heating|Solids|Fossil,EJ/yr,Year,0.000339746242389,0.0008113424410112,0.0008571067010052,0.0007867872700444,0.000669588218443,0.0005022098339395,0.000334831449436,0.0001786939210433,2.255639265058562e-05
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,swe,Final Energy|Residential|Electricity,EJ/yr,Year,0.1685901051051721,0.170820827013096,0.1726570916092948,0.1751835948301248,0.1793944335315081,0.179157494739465,0.1789205559474219,0.1853989920904358,0.1918774282334498
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,swe,Final Energy|Residential|Gases|Fossil,EJ/yr,Year,0.002836697967723,0.0040137805044651,0.0040346411988139,0.0037593406450469,0.0033005063887685,0.0026493795448914,0.0019982527010142,0.0015107184299267,0.0010231841588392
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,swe,Final Energy|Residential|Heat,EJ/yr,Year,0.1183033138513565,0.1202159821987152,0.1262925714254379,0.1271430104970932,0.128560408949852,0.1268167495727539,0.1250730901956558,0.1112179420888423,0.0973627939820289
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,swe,Final Energy|Residential|Liquids|Fossil,EJ/yr,Year,0.0050282208248972,0.0049171620048582,0.0046213548630476,0.0039531637739855,0.0028395119588822,0.0020547128515318,0.0012699137441813,0.0009342420380562,0.0005985703319311
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,swe,Final Energy|Residential|Solar,EJ/yr,Year,0.0007948172278702,0.0008539748378098,0.0012963314075022,0.0017326010856777,0.0024597172159701,0.002546350704506,0.0026329841930419,0.0027511742664501,0.0028693643398582
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,swe,Final Energy|Residential|Solids|Biomass,EJ/yr,Year,0.0399314141832292,0.0386057859941502,0.0345946627785451,0.0296934644065913,0.021524800453335,0.0147312910121399,0.0079377815709449,0.006010306358803,0.0040828311466611
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,swe,Final Energy|Residential|Solids|Fossil,EJ/yr,Year,0.0003391645732335,0.00077633804176,0.000822419708129,0.0007533772732131,0.0006383065483532,0.000474234460853,0.0003101623733527,0.0001651972270337,2.0232080714777112e-05
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,swe,Floor Space|Commercial|Heat Pumps,Million m2,Year,25.88858890533448,26.32014274597168,29.806535720825195,44.98938226699829,70.29412651062012,94.71733379364014,119.14054107666016,162.1395869255066,205.13863277435303
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,swe,Floor Space|Residential and Commercial|Heat Pumps,Million m2,Year,179.74019622802734,180.2451133728028,187.8952178955078,229.9397268295288,300.01390838623047,378.5295000076294,457.0450916290283,582.7759137153625,708.5067358016968
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,swe,Floor Space|Residential|Heat Pumps,Million m2,Year,153.85161018371582,153.92497062683103,158.08868217468262,184.9503438472748,229.7197799682617,283.8121614456177,337.90454292297363,420.6363248825073,503.368106842041
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,swe,Investments |Commercial|Heat Pumps,million EUR_2020/yr,Year,0.0,172.4310817718506,485.53653144836426,1113.3136520385742,1113.3136520385742,1317.3025177001955,1317.3025177001955,2125.95934677124,2125.95934677124
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,swe,Investments |Residential|Heat Pumps,million EUR_2020/yr,Year,0.0,2383.7439575195312,3052.162475585937,5033.056427001953,5033.056427001953,6516.49580078125,6516.49580078125,6671.749041748048,6671.749041748048
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,swe,Investments|Residential and Commercial|Heat Pumps,million EUR_2020/yr,Year,0.0,2556.175048828125,3537.6989135742188,6146.370178222656,6146.370178222656,7833.798120117188,7833.798120117188,8797.70848388672,8797.70848388672
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,swe,Price|Final Energy|Electricity,EUR_2020/GJ,Year,6.048240542541862,6.303873532785474,6.4908609823614825,6.744555485561477,7.167379657561469,6.050196917671201,4.933014177780933,5.011816131234809,5.0906180846886855
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,swe,Price|Final Energy|Gases|Fossil,EUR_2020/GJ,Year,0.1721529289925456,0.2236673611132573,0.2670654621833819,0.2828632899850163,0.3091930029877403,0.2745235068268812,0.239854010666022,0.1885828159247466,0.1373116211834713
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,swe,Price|Final Energy|Heat,EUR_2020/GJ,Year,4.243196875249851,4.529489428197849,4.742094904577243,5.085802190692448,5.658647667551122,5.613462442226592,5.568277216902061,4.649284775008709,3.730292333115358
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,swe,Price|Final Energy|Liquids|Fossil,EUR_2020/GJ,Year,1.0662692718269682,1.2377092771293974,1.3799358636078978,1.3240408543749709,1.230882505653426,0.9551292901560372,0.6793760746586486,0.4898584559450682,0.3003408372314879
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,swe,Price|Final Energy|Solids|Biomass,EUR_2020/GJ,Year,1.200848326846426,1.1595804443059023,1.616948817827506,1.5371117628219508,1.404050004479359,1.1516440170016722,0.8992380295239855,1.5161875343474094,2.1331370391708333
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,swe,Price|Final Energy|Solids|Fossil,EUR_2020/GJ,Year,0.0070872106589376,0.0169219579547643,0.0242008324712514,0.0286571208853274,0.0360842682421207,0.0329743037000298,0.0298643391579389,0.0162347577279433,0.0026051762979477
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,swe,Renovated Area|Commercial|Envelope,Million m2,Year,0.0,3.4017919840989634,1.6991947867209092,0.6372085198745481,0.6372085198745481,0.7281638834800106,0.7281638834800106,0.6081132803985384,0.6081132803985384
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,swe,Renovated Area|Commercial|Heating system,Million m2,Year,0.0,7.175505542196333,3.814115615561605,1.0719852354668546,1.0719852354668546,0.8256751648383216,0.8256751648383216,0.666277005392476,0.666277005392476
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,swe,Renovated Area|Residential and Commercial|Envelope,Million m2,Year,0.0,7.232266281615011,3.635665147099644,1.847779029711092,1.847779029711092,2.6703094860713463,2.6703094860713463,1.8729854659293776,1.8729854659293776
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,swe,Renovated Area|Residential and Commercial|Heating system,Million m2,Year,0.0,22.86338975373656,12.081332514062524,3.3467824328690767,3.3467824328690767,2.572384493937716,2.572384493937716,2.201327576357289,2.201327576357289
