model,scenario,region,variable,unit,subannual,2019,2020,2022,2025,2030,2035,2040,2045,2050
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,irl,Final Energy|Commercial|Liquids,EJ/yr,Year,0.0149834118783473,0.0184767618775367,0.0176253635436296,0.0150158032774925,0.0106665361672639,0.0073132100515067,0.0039598839357495,0.0026300861500203,0.0013002883642911
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,irl,Final Energy|Residential and Commercial|Liquids,EJ/yr,Year,0.0581086724996566,0.0615125969052314,0.0594983175396919,0.0506302192807197,0.0358500555157661,0.0252503487281501,0.0146506419405341,0.0098148288670927,0.0049790157936513
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,irl,Final Energy|Residential and Commercial|Space and Water Heating|Liquids,EJ/yr,Year,0.0581086724996566,0.0615125969052314,0.0594983175396919,0.0506302192807197,0.0358500555157661,0.0252503487281501,0.0146506419405341,0.0098148288670927,0.0049790157936513
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,irl,Final Energy|Residential|Liquids,EJ/yr,Year,0.0431252606213092,0.0430358350276947,0.0418729521334171,0.0356144155375659,0.0251835212111473,0.0179371396079659,0.0106907580047845,0.0071847427170723,0.0036787274293601
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,irl,Price|Final Energy|Liquids,EUR_2020/GJ,Year,1.0218632828073169,1.0817218433694509,1.3262509334990682,1.371520808096534,1.4469705990923103,1.205251493745891,0.9635323883994716,0.6896002519861213,0.415668115572771
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,ita,Final Energy|Commercial|Liquids,EJ/yr,Year,0.0074942344799637,0.0077695129439234,0.0088418144732713,0.0082678109174594,0.0073111383244395,0.0060265893116593,0.0047420402988791,0.0035009196726605,0.0022597990464419
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,ita,Final Energy|Residential and Commercial|Liquids,EJ/yr,Year,0.1075313910841941,0.1099843680858612,0.1134467646479606,0.1059324806556105,0.0934086740016937,0.0732013508677482,0.0529940277338027,0.040573158301413,0.0281522888690233
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,ita,Final Energy|Residential and Commercial|Space and Water Heating|Liquids,EJ/yr,Year,0.1075313910841941,0.1099843680858612,0.1134467646479606,0.1059324806556105,0.0934086740016937,0.0732013508677482,0.0529940277338027,0.040573158301413,0.0281522888690233
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,ita,Final Energy|Residential|Liquids,EJ/yr,Year,0.1000371575355529,0.1022148579359054,0.1046049520373344,0.0976646719500422,0.0860975384712219,0.0671747624874115,0.048251986503601,0.0370722385123372,0.0258924905210733
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,ita,Price|Final Energy|Liquids,EUR_2020/GJ,Year,3.198000870486794,3.2709524257388694,3.891248779009402,4.254092165994052,4.858831144301803,4.459390604541113,4.059950064780423,3.34820502619732,2.6364599876142165
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,ltu,Final Energy|Commercial|Liquids,EJ/yr,Year,0.0006155532901175,0.0006799200782552,0.0007721973233856,0.0007095717592164,0.0006051958189345,0.0004677354445448,0.000330275070155,0.0002274274229421,0.0001245797757292
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,ltu,Final Energy|Residential and Commercial|Liquids,EJ/yr,Year,0.001621781848371,0.001762403640896,0.0022121577057987,0.0021269941644277,0.0019850549288094,0.0016355567495338,0.0012860585702583,0.0009560169710312,0.000625975371804
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,ltu,Final Energy|Residential and Commercial|Space and Water Heating|Liquids,EJ/yr,Year,0.001621781848371,0.001762403640896,0.0022121577057987,0.0021269941644277,0.0019850549288094,0.0016355567495338,0.0012860585702583,0.0009560169710312,0.000625975371804
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,ltu,Final Energy|Residential|Liquids,EJ/yr,Year,0.0010062286164611,0.0010824835626408,0.0014399604406207,0.0014174224634189,0.0013798591680824,0.0011678213195409,0.0009557834709994,0.0007285895408131,0.0005013956106267
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,ltu,Price|Final Energy|Liquids,EUR_2020/GJ,Year,0.0243682637810707,0.0264802798628807,0.0443349849074365,0.0566502605719279,0.0771757200127467,0.081052109493612,0.0849284989744774,0.0691443092837289,0.0533601195929804
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,lux,Final Energy|Commercial|Liquids,EJ/yr,Year,0.0013507734984159,0.0016676167724654,0.0015982711920514,0.0013469085679389,0.0009279708610847,0.0006398248078767,0.0003516787546686,0.00023179859636,0.0001119184380513
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,lux,Final Energy|Residential and Commercial|Liquids,EJ/yr,Year,0.0081076510250568,0.0084176091477274,0.0079152742400765,0.0065250741317868,0.0042080739513039,0.0028908944223076,0.0015737148933112,0.0010273363732267,0.0004809578531421
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,lux,Final Energy|Residential and Commercial|Space and Water Heating|Liquids,EJ/yr,Year,0.0081076510250568,0.0084176091477274,0.0079152742400765,0.0065250741317868,0.0042080739513039,0.0028908944223076,0.0015737148933112,0.0010273363732267,0.0004809578531421
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,lux,Final Energy|Residential|Liquids,EJ/yr,Year,0.0067568770609796,0.006749992724508,0.0063170026987791,0.0051781653019133,0.0032801029738038,0.0022510695271193,0.0012220360804349,0.0007955377514008,0.0003690394223667
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,lux,Price|Final Energy|Liquids,EUR_2020/GJ,Year,0.1134940251831722,0.1178325802211475,0.1462421398446167,0.1482015785393287,0.1514673096971819,0.1230605493274197,0.0946537889576575,0.065816218533655,0.0369786481096525
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,lva,Final Energy|Commercial|Liquids,EJ/yr,Year,0.0024570329114794,0.0028498272877186,0.0028302578721195,0.002428109262837,0.0017578615806996,0.0012498194118961,0.0007417772430926,0.0005016263021389,0.0002614753611851
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,lva,Final Energy|Residential and Commercial|Liquids,EJ/yr,Year,0.0043469970114529,0.004754414781928,0.0047360509634017,0.0040809654165059,0.0029891561716794,0.0021631961571983,0.0013372361427173,0.0009026323241414,0.0004680285055655
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,lva,Final Energy|Residential and Commercial|Space and Water Heating|Liquids,EJ/yr,Year,0.0043469970114529,0.004754414781928,0.0047360509634017,0.0040809654165059,0.0029891561716794,0.0021631961571983,0.0013372361427173,0.0009026323241414,0.0004680285055655
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,lva,Final Energy|Residential|Liquids,EJ/yr,Year,0.0018899640999734,0.0019045874942094,0.0019057930912822,0.0016528561973245,0.0012312947073951,0.0009133768035098,0.0005954588996246,0.0004010060220025,0.0002065531443804
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,lva,Price|Final Energy|Liquids,EUR_2020/GJ,Year,0.0694829076819587,0.0759940743737388,0.0994603332055703,0.1068166835673309,0.1190772675035987,0.1043356134687201,0.0895939594338415,0.064978170021277,0.0403623806087125
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,mlt,Final Energy|Commercial|Liquids,EJ/yr,Year,0.0001687734911683,0.0001291405496886,0.0001545503328088,0.0001392931735608,0.0001138645748142,8.79664694366511e-05,6.206836405908689e-05,4.558800719678402e-05,2.910765033448115e-05
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,mlt,Final Energy|Residential and Commercial|Liquids,EJ/yr,Year,0.0002616729179862,0.0002411318710073,0.0002820932422764,0.0002569419229985,0.0002150230575352,0.0001687094409135,0.0001223958242917,8.922664164856542e-05,5.60574590053875e-05
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,mlt,Final Energy|Residential and Commercial|Space and Water Heating|Liquids,EJ/yr,Year,0.0002616729179862,0.0002411318710073,0.0002820932422764,0.0002569419229985,0.0002150230575352,0.0001687094409135,0.0001223958242917,8.922664164856542e-05,5.60574590053875e-05
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,mlt,Final Energy|Residential|Liquids,EJ/yr,Year,9.289941954193635e-05,0.0001119913213187,0.0001275429240195,0.000117648761261,0.000101158489997,8.074297511484474e-05,6.032746023265645e-05,4.36386344517814e-05,2.694980867090635e-05
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,mlt,Price|Final Energy|Liquids,EUR_2020/GJ,Year,0.0059424176288302,0.0054771889408584,0.007788246295604,0.0085942467028417,0.0099375807149044,0.0094316286231332,0.0089256765313621,0.007047597600831,0.0051695186703
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,nld,Final Energy|Commercial|Liquids,EJ/yr,Year,0.0089162234216928,0.0116735966876149,0.012820353731513,0.0121110215550288,0.0109288012608885,0.0089438876602798,0.0069589740596711,0.0047566374996677,0.0025543009396642
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,nld,Final Energy|Residential and Commercial|Liquids,EJ/yr,Year,0.018144367262721,0.0223058219999074,0.0255083329975605,0.024193019606173,0.0220008306205272,0.018169792369008,0.0143387541174888,0.0103634791448712,0.0063882041722536
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,nld,Final Energy|Residential and Commercial|Space and Water Heating|Liquids,EJ/yr,Year,0.018144367262721,0.0223058219999074,0.0255083329975605,0.024193019606173,0.0220008306205272,0.018169792369008,0.0143387541174888,0.0103634791448712,0.0063882041722536
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,nld,Final Energy|Residential|Liquids,EJ/yr,Year,0.0092281438410282,0.0106322253122925,0.0126879792660474,0.0120819980511441,0.0110720293596386,0.0092259049415588,0.0073797805234789,0.0056068417616188,0.0038339029997587
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,nld,Price|Final Energy|Liquids,EUR_2020/GJ,Year,0.5997112811546685,0.7372512639503839,0.971051704569618,1.0763358860433527,1.2518095218329108,1.228403468416218,1.204997414999525,0.9321014151646524,0.6592054153297795
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,pol,Final Energy|Commercial|Liquids,EJ/yr,Year,0.0171299409121274,0.0205961558967828,0.0211120061576366,0.0194401810877025,0.0166538059711456,0.0127093736082315,0.0087649412453174,0.0057156805414706,0.0026664198376238
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,pol,Final Energy|Residential and Commercial|Liquids,EJ/yr,Year,0.0272545348852872,0.0323574990034103,0.035646878182888,0.0326192830689251,0.0275732912123203,0.021274940110743,0.0149765890091657,0.0103786699473857,0.0057807508856058
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,pol,Final Energy|Residential and Commercial|Space and Water Heating|Liquids,EJ/yr,Year,0.0272545348852872,0.0323574990034103,0.035646878182888,0.0326192830689251,0.0275732912123203,0.021274940110743,0.0149765890091657,0.0103786699473857,0.0057807508856058
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,pol,Final Energy|Residential|Liquids,EJ/yr,Year,0.0101245939731597,0.0117613431066274,0.0145348738878965,0.0131791027961298,0.0109194843098521,0.0085655662696808,0.0062116482295095,0.0046629895223304,0.0031143308151513
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,pol,Price|Final Energy|Liquids,EUR_2020/GJ,Year,0.4511431231039751,0.5356100573080766,0.771822986063853,0.9030651401776596,1.1218020637006705,1.0722480085778443,1.0226939534550183,0.7651887031861406,0.5076834529172629
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,prt,Final Energy|Commercial|Liquids,EJ/yr,Year,0.0095501840114593,0.0112451538443565,0.0101008908823132,0.008347419265192,0.0054249665699899,0.0035129623138345,0.0016009580576792,0.0009692079620435,0.0003374578664079
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,prt,Final Energy|Residential and Commercial|Liquids,EJ/yr,Year,0.0239930115640163,0.0253985151648521,0.0233797207474708,0.0194740374572575,0.0129645653069019,0.0088563519529998,0.0047481385990977,0.0032113752677105,0.0016746119363233
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,prt,Final Energy|Residential and Commercial|Space and Water Heating|Liquids,EJ/yr,Year,0.0239930115640163,0.0253985151648521,0.0233797207474708,0.0194740374572575,0.0129645653069019,0.0088563519529998,0.0047481385990977,0.0032113752677105,0.0016746119363233
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,prt,Final Energy|Residential|Liquids,EJ/yr,Year,0.0144428266212344,0.014153360389173,0.0132788298651576,0.0111266183666884,0.0075395992025732,0.0053433899302035,0.0031471806578338,0.0022421673638746,0.0013371540699154
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,prt,Price|Final Energy|Liquids,EUR_2020/GJ,Year,0.6663903938315343,0.7054262505553197,0.7685728016731446,0.7327156810933957,0.6729538134604809,0.5252527385928261,0.3775516637251712,0.2717318152517691,0.165911966778367
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,rou,Final Energy|Commercial|Liquids,EJ/yr,Year,0.011927374638617,0.0117492582648992,0.0107278497889637,0.0089285150170326,0.0059296237304806,0.0039001152617856,0.0018706067930907,0.0011645587946986,0.0004585107963066
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,rou,Final Energy|Residential and Commercial|Liquids,EJ/yr,Year,0.0161912627518177,0.0159164350479841,0.0151372477412223,0.0130637744441628,0.0096079856157302,0.0066559598781168,0.0037039341405034,0.0025786725454963,0.0014534109504893
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,rou,Final Energy|Residential and Commercial|Space and Water Heating|Liquids,EJ/yr,Year,0.0161912627518177,0.0159164350479841,0.0151372477412223,0.0130637744441628,0.0096079856157302,0.0066559598781168,0.0037039341405034,0.0025786725454963,0.0014534109504893
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,rou,Final Energy|Residential|Liquids,EJ/yr,Year,0.0042638876475393,0.0041671772487461,0.0044093979522585,0.0041352594271302,0.0036783618852496,0.0027558445581234,0.0018333272309973,0.0014141136780381,0.0009949001250788
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,rou,Price|Final Energy|Liquids,EUR_2020/GJ,Year,0.4173186982607149,0.4102355504965089,0.4648308813630137,0.4682805040595212,0.4740298752203671,0.377806372386658,0.281582869552949,0.2096951266958058,0.1378073838386626
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,svk,Final Energy|Commercial|Liquids,EJ/yr,Year,0.002899111714214,0.0037057923618704,0.0037806453183293,0.0032869488641154,0.0024641214404255,0.0017884884728118,0.0011128555051982,0.0007938158814795,0.0004747762577608
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,svk,Final Energy|Residential and Commercial|Liquids,EJ/yr,Year,0.0033839594107121,0.0044214325025677,0.0049198428168892,0.0043649087892845,0.0034400187432765,0.0026005039107985,0.0017609890783205,0.0012774158385582,0.0007938425987958
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,svk,Final Energy|Residential and Commercial|Space and Water Heating|Liquids,EJ/yr,Year,0.0033839594107121,0.0044214325025677,0.0049198428168892,0.0043649087892845,0.0034400187432765,0.0026005039107985,0.0017609890783205,0.0012774158385582,0.0007938425987958
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,svk,Final Energy|Residential|Liquids,EJ/yr,Year,0.000484847696498,0.0007156400824896,0.0011391974985599,0.0010779599688248,0.0009758974192664,0.0008120154961943,0.0006481335731223,0.0004835999716306,0.0003190663701388
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,svk,Price|Final Energy|Liquids,EUR_2020/GJ,Year,0.0475822472317304,0.0621672616643991,0.0936516875271991,0.107254326713587,0.1299253920242336,0.1219243877085318,0.1139233833928301,0.0901820986528036,0.0664408139127772
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,svn,Final Energy|Commercial|Liquids,EJ/yr,Year,0.0052983872592449,0.0051830289885401,0.0049286712892353,0.0041205554152838,0.0027736956253647,0.0018804657738655,0.0009872359223663,0.0006463130994234,0.0003053902764804
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,svn,Final Energy|Residential and Commercial|Liquids,EJ/yr,Year,0.0115944454446434,0.0113806752488017,0.0108204577118158,0.0091271522687748,0.006304976530373,0.0043502189218997,0.0023954613134264,0.0016047332028392,0.000814005092252
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,svn,Final Energy|Residential and Commercial|Space and Water Heating|Liquids,EJ/yr,Year,0.0115944454446434,0.0113806752488017,0.0108204577118158,0.0091271522687748,0.006304976530373,0.0043502189218997,0.0023954613134264,0.0016047332028392,0.000814005092252
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,svn,Final Energy|Residential|Liquids,EJ/yr,Year,0.0062960581853985,0.0061976462602615,0.0058917868882417,0.0050065970572177,0.0035312806721776,0.0024697530898265,0.0014082255074754,0.0009584201616235,0.0005086148157715
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,svn,Price|Final Energy|Liquids,EUR_2020/GJ,Year,0.2768473830892617,0.2717433479501778,0.3130955252399872,0.308866063000778,0.3018169592687627,0.2410433854402072,0.1802698116116516,0.1286584487770596,0.0770470859424676
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,swe,Final Energy|Commercial|Liquids,EJ/yr,Year,0.0293854605406522,0.0351281203329563,0.0338353961706161,0.0286368252709507,0.0199725404381752,0.0137910451740026,0.00760954990983,0.0051436988869681,0.0026778478641062
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,swe,Final Energy|Residential and Commercial|Liquids,EJ/yr,Year,0.0344136804342269,0.0400766804814338,0.0384901277720928,0.0326363560743629,0.0228800699114799,0.0159339434467256,0.0089878169819712,0.0061190894339233,0.0032503618858754
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,swe,Final Energy|Residential and Commercial|Space and Water Heating|Liquids,EJ/yr,Year,0.0344136804342269,0.0400766804814338,0.0384901277720928,0.0326363560743629,0.0228800699114799,0.0159339434467256,0.0089878169819712,0.0061190894339233,0.0032503618858754
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,swe,Final Energy|Residential|Liquids,EJ/yr,Year,0.0050282208248972,0.0049485610798001,0.0046547316014766,0.0039995308034121,0.0029075294733047,0.0021428982145152,0.0013782669557258,0.0009753904305398,0.0005725139053538
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,swe,Price|Final Energy|Liquids,EUR_2020/GJ,Year,1.0662692718269682,1.241727345442996,1.3920248776612425,1.3453578297301192,1.2675794165115803,1.008886719278962,0.7501940220463439,0.5431351587067184,0.3360762953670928
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,EU27,Final Energy|Commercial|Solids,EJ/yr,Year,0.17755854727361808,0.1933903846479677,0.1885708423148297,0.1756690145297098,0.1541659682211766,0.1113330773474176,0.0685001864736582,0.0476313416298187,0.026762496785978973
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,EU27,Final Energy|Residential and Commercial|Solids,EJ/yr,Year,2.3406549117555615,2.4249464166689423,2.3143467788499925,2.0415626996986562,1.5869225677797636,1.0841855563356806,0.5814485448915984,0.39437229855235995,0.2072960522131228
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,EU27,Final Energy|Residential and Commercial|Space and Water Heating|Solids,EJ/yr,Year,2.3406549117555615,2.4249464166689423,2.3143467788499925,2.0415626996986562,1.5869225677797636,1.0841855563356806,0.5814485448915984,0.39437229855235995,0.2072960522131228
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,EU27,Final Energy|Residential|Solids,EJ/yr,Year,2.1630963740402054,2.231556033117042,2.125775936364503,1.8658936913898827,1.4327566164321843,0.9728524853283573,0.5129483542245317,0.3467409551000511,0.1805335559755703
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,EU27,Price|Final Energy|Solids,EUR_2020/GJ,Year,42.840611299985085,43.02364455439101,64.70488372239788,66.52436217050365,69.55682625067993,66.1363093579098,62.71579246513965,80.35535094826105,97.99490943138244
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,aut,Final Energy|Commercial|Solids,EJ/yr,Year,0.0025979335914598583,0.0025386745610376147,0.0029807307510054505,0.0028581113151630714,0.0026537455887591394,0.0020655999206836955,0.0014774542526083516,0.0010606450189243292,0.0006438357852402066
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,aut,Final Energy|Residential and Commercial|Solids,EJ/yr,Year,0.06949630251619951,0.0681492956355213,0.0645303332130424,0.0566113073509768,0.043412930914200794,0.0309164653390325,0.01841999976386424,0.01257044386761654,0.00672088797136884
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,aut,Final Energy|Residential and Commercial|Space and Water Heating|Solids,EJ/yr,Year,0.06949630251619951,0.0681492956355213,0.0645303332130424,0.0566113073509768,0.043412930914200794,0.0309164653390325,0.01841999976386424,0.01257044386761654,0.00672088797136884
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,aut,Final Energy|Residential|Solids,EJ/yr,Year,0.0668983684154226,0.06561062199762081,0.0615496016689575,0.053753195978060705,0.0407591864932327,0.0288508657949932,0.01694254509675366,0.011509798621886997,0.006077052147020333
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,aut,Price|Final Energy|Solids,EUR_2020/GJ,Year,1.331150684505701,1.2508664131164553,2.365761134773493,2.4124423353932802,2.490244336426258,2.4063449789537117,2.3224456214811653,3.230733044714725,4.139020467948285
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,bel,Final Energy|Commercial|Solids,EJ/yr,Year,0.0014211739987785832,0.0016644823371620588,0.0016330035040823527,0.0015532405023321566,0.0014203021660818631,0.0011249454153698032,0.0008295886646578432,0.0005380088498725216,0.0002464290350872
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,bel,Final Energy|Residential and Commercial|Solids,EJ/yr,Year,0.027647700859233702,0.0303793160710482,0.028447560034692197,0.0263483340386301,0.022849624045193098,0.0169991214352194,0.0111486188252456,0.0080156044978138,0.004882590170382123
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,bel,Final Energy|Residential and Commercial|Space and Water Heating|Solids,EJ/yr,Year,0.027647700859233702,0.0303793160710482,0.028447560034692197,0.0263483340386301,0.022849624045193098,0.0169991214352194,0.0111486188252456,0.0080156044978138,0.004882590170382123
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,bel,Final Energy|Residential|Solids,EJ/yr,Year,0.026226527290418602,0.0287148340139537,0.026814556447789,0.0247950935590778,0.0214293220778926,0.0158741762134013,0.0103190303489099,0.0074775957009477,0.0046361610529856235
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,bel,Price|Final Energy|Solids,EUR_2020/GJ,Year,0.7094091260514688,0.6672331923327874,1.109842416801257,1.2547102634835028,1.496156674620579,1.7838593734559254,2.0715620722912718,2.934065852459753,3.796569632628234
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,bgr,Final Energy|Commercial|Solids,EJ/yr,Year,0.0024204428482334,0.0022973746526985,0.0022212919866432,0.0020749079521919,0.0018309345614397,0.0013594617789748713,0.0008879889965100646,0.000600259380149656,0.00031252976378934734
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,bgr,Final Energy|Residential and Commercial|Solids,EJ/yr,Year,0.0483875267673283,0.0488781853346153,0.0458060292294247,0.039454241079511,0.0288679274963214,0.0193471823004074,0.009826437104493371,0.006282891354402403,0.002739345604311436
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,bgr,Final Energy|Residential and Commercial|Space and Water Heating|Solids,EJ/yr,Year,0.0483875267673283,0.0488781853346153,0.0458060292294247,0.039454241079511,0.0288679274963214,0.0193471823004074,0.009826437104493371,0.006282891354402403,0.002739345604311436
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,bgr,Final Energy|Residential|Solids,EJ/yr,Year,0.0459670847631059,0.046580810623709,0.043584735365584396,0.037379332177806604,0.0270369935315102,0.0179877207629033,0.00893844799429639,0.005682631915590189,0.002426815836883989
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,bgr,Price|Final Energy|Solids,EUR_2020/GJ,Year,0.6572619210637639,0.6627524732321035,0.9642385071783792,0.9705918393719912,0.9811807263613446,0.878933051986678,0.7766853776120115,0.7224687660127529,0.6682521544134943
