model,scenario,region,variable,unit,subannual,2019,2020,2022,2025,2030,2035,2040,2045,2050
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,svn,Final Energy|Residential and Commercial|Solids|Biomass,EJ/yr,Year,0.0197899709455668,0.0193450375227257,0.0175702776759862,0.0152079493273049,0.011270735412836,0.0078463450190611,0.0044219546252861,0.003068978403462,0.001716002181638
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,svn,Final Energy|Residential and Commercial|Solids|Fossil,EJ/yr,Year,1.5114814004846266e-06,3.321312033222057e-05,3.545910294633359e-05,3.211274815839715e-05,2.6535490178503096e-05,2.194556145695969e-05,1.7355632735416293e-05,9.134551277156788e-06,9.134698188972834e-07
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,svn,Final Energy|Residential and Commercial|Space and Water Heating|Electricity,EJ/yr,Year,0.0075208394569017,0.0075255866886436,0.0076305525853967,0.0082142963840396,0.0091872027151111,0.0110632063742741,0.0129392100334371,0.0134910978376865,0.0140429856419359
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,svn,Final Energy|Residential and Commercial|Space and Water Heating|Gases|Fossil,EJ/yr,Year,0.0057038920931518,0.0060813524924014,0.0068336889780766,0.0060078288146314,0.0046313952088894,0.0032919132554525,0.0019524313020156,0.0012806410259145,0.0006088507498134
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,svn,Final Energy|Residential and Commercial|Space and Water Heating|Heat,EJ/yr,Year,0.0057285372167825,0.0056455498561263,0.005502232350409,0.0050412552664056,0.0042729601263999,0.0036760077346116,0.0030790553428232,0.0025782157899811,0.0020773762371391
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,svn,Final Energy|Residential and Commercial|Space and Water Heating|Liquids|Fossil,EJ/yr,Year,0.0115944454446434,0.0113626886159181,0.0107726296409964,0.0088748172856867,0.0057117966935038,0.0035396083258092,0.0013674199581146,0.0008671369578223,0.0003668539575301
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,svn,Final Energy|Residential and Commercial|Space and Water Heating|Solar,EJ/yr,Year,0.0002524600713513,0.0004830031539313,0.0008444223785772,0.0011199815053259,0.0015792467165738,0.0015869549824856,0.0015946632483974,0.0013953243033029,0.0011959853582084
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,svn,Final Energy|Residential and Commercial|Space and Water Heating|Solids|Biomass,EJ/yr,Year,0.0197899709455668,0.0193450375227257,0.0175702776759862,0.0152079493273049,0.011270735412836,0.0078463450190611,0.0044219546252861,0.003068978403462,0.001716002181638
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,svn,Final Energy|Residential and Commercial|Space and Water Heating|Solids|Fossil,EJ/yr,Year,1.5114814004846266e-06,3.321312033222057e-05,3.545910294633359e-05,3.211274815839715e-05,2.6535490178503096e-05,2.194556145695969e-05,1.7355632735416293e-05,9.134551277156788e-06,9.134698188972834e-07
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,svn,Final Energy|Residential|Electricity,EJ/yr,Year,0.0108834996840933,0.0109860557386076,0.0112318378904718,0.0117671408130997,0.0126593123508128,0.0141921478165029,0.0157249832821929,0.0161412771484248,0.0165575710146566
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,svn,Final Energy|Residential|Gases|Fossil,EJ/yr,Year,0.0044181491248309,0.0047281588726946,0.005120936293224,0.0044427937754676,0.0033125562458735,0.002317433048347,0.0013223098508206,0.0008626784349416,0.0004030470190627
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,svn,Final Energy|Residential|Heat,EJ/yr,Year,0.0031139836646616,0.0030641821213066,0.0029902053065598,0.0027321298257447,0.0023020040243864,0.0019525988027453,0.0016031935811042,0.001326679601334,0.0010501656215637
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,svn,Final Energy|Residential|Liquids|Fossil,EJ/yr,Year,0.0062960581853985,0.0061848419718444,0.0058576776646077,0.004871330485912,0.0032274185214191,0.0020044666016474,0.0007815146818757,0.0005161044246051,0.0002506941673345
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,svn,Final Energy|Residential|Solar,EJ/yr,Year,0.0002212329854955,0.0002993929083459,0.0004984858096577,0.0006689314395771,0.0009530074894428,0.0009911708766594,0.001029334263876,0.0009301209938712,0.0008309077238664
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,svn,Final Energy|Residential|Solids|Biomass,EJ/yr,Year,0.0183927381876856,0.0179110934259369,0.0161438059876672,0.0139193092400091,0.0102118146605789,0.0070330300950445,0.00385424552951,0.0026618721312843,0.0014694987330585
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,svn,Final Energy|Residential|Solids|Fossil,EJ/yr,Year,1.5114814004846266e-06,2.7920301363337785e-05,3.0217157473089173e-05,2.7216468879487365e-05,2.2215321223484352e-05,1.80805677700846e-05,1.3945814316684846e-05,7.408257829411013e-06,8.707013421371812e-07
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,svn,Floor Space|Commercial|Heat Pumps,Million m2,Year,1.5166604071855545,1.9442736953496933,3.273015707731247,7.528856132179499,14.621923506259918,21.807535618543625,28.99314773082733,32.52056515496224,36.04798257909715
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,svn,Floor Space|Residential and Commercial|Heat Pumps,Million m2,Year,9.28364360332489,10.401814579963684,13.497304081916807,22.942377373576164,38.68416619300842,57.591993391513824,76.49982059001923,86.39667804539204,96.29353550076485
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,svn,Floor Space|Residential|Heat Pumps,Million m2,Year,7.766983270645142,8.457541108131409,10.22428858280182,15.413521215319632,24.06224226951599,35.78445756435394,47.506672859191895,53.87611384689808,60.24555483460426
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,svn,Investments |Commercial|Heat Pumps,million EUR_2020/yr,Year,0.0,41.62977308034897,69.12959805130959,153.4317436516285,153.4317436516285,202.1424853086472,202.1424853086472,153.9348804295063,153.9348804295063
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,svn,Investments |Residential|Heat Pumps,million EUR_2020/yr,Year,0.0,110.86605137586594,135.62028741836548,264.6347274184227,264.6347274184227,434.1110689163209,434.1110689163209,336.1150166511536,336.1150166511536
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,svn,Investments|Residential and Commercial|Heat Pumps,million EUR_2020/yr,Year,0.0,152.4958301782608,204.7498854398728,418.06645584106445,418.06645584106445,636.2535664558411,636.2535664558411,490.0499032020569,490.0499032020569
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,svn,Price|Final Energy|Electricity,EUR_2020/GJ,Year,0.3111014111000258,0.3131858842625661,0.3324404230406799,0.427364793152492,0.5855720766721788,0.5409097672409189,0.4962474578096589,0.491480146169124,0.4867128345285891
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,svn,Price|Final Energy|Gases|Fossil,EUR_2020/GJ,Year,0.0636441827437011,0.0678529199667536,0.103996442377138,0.118385509054292,0.1423672868495487,0.1203962559748106,0.0984252251000725,0.0693593432406487,0.0402934613812249
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,svn,Price|Final Energy|Heat,EUR_2020/GJ,Year,0.1252118129486916,0.1234039817209122,0.1199799034948227,0.1178666576497562,0.1143445812413119,0.0986505053078872,0.0829564293744624,0.0637442321058188,0.0445320348371751
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,svn,Price|Final Energy|Liquids|Fossil,EUR_2020/GJ,Year,0.2768473830892617,0.2713138964845711,0.3117116842022369,0.2973541001399553,0.273424793369486,0.1881761107088095,0.1029274280481331,0.068843600771288,0.0347597734944429
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,svn,Price|Final Energy|Solids|Biomass,EUR_2020/GJ,Year,0.432575016253395,0.4188348343304824,0.590006190323038,0.5656923280603223,0.5251692242891295,0.4761685742196277,0.427167924150126,0.6316080658289138,0.8360482075077016
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,svn,Price|Final Energy|Solids|Fossil,EUR_2020/GJ,Year,3.001154982484877e-05,0.0005841596866957,0.0008796034380793,0.0010484569647815,0.001329879509285,0.0014010895974934,0.0014722996857017,0.0007947435260575,0.0001171873664134
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,svn,Renovated Area|Commercial|Envelope,Million m2,Year,0.0,0.3231715280562639,0.1625456036272226,0.0786864864803646,0.0786864864803646,0.0982843425532337,0.0982843425532337,0.0682946164115804,0.0682946164115804
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,svn,Renovated Area|Commercial|Heating system,Million m2,Year,0.0,1.2890756542328743,0.6790113140596077,0.1808305705199018,0.1808305705199018,0.1408312320709228,0.1408312320709228,0.096391749382019,0.096391749382019
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,svn,Renovated Area|Residential and Commercial|Envelope,Million m2,Year,0.0,0.9732323061034548,0.4912846775987418,0.1870034142702934,0.1870034142702934,0.2893583927303553,0.2893583927303553,0.1911933893134403,0.1911933893134403
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,svn,Renovated Area|Residential and Commercial|Heating system,Million m2,Year,0.0,3.530523404479027,1.854456780711189,0.4989905043985345,0.4989905043985345,0.3944676289334893,0.3944676289334893,0.2803912840783596,0.2803912840783596
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,svn,Renovated Area|Residential|Envelope,Million m2,Year,0.0,0.6500607832567766,0.328739071603195,0.1083169250687206,0.1083169250687206,0.1910740486346185,0.1910740486346185,0.1228987731863497,0.1228987731863497
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,svn,Renovated Area|Residential|Heating system,Million m2,Year,0.0,2.241447765380144,1.1754454330657609,0.3181599419112899,0.3181599419112899,0.2536364087834954,0.2536364087834954,0.1839995346963405,0.1839995346963405
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,svn,Total Area|Commercial|All,Million m2,Year,37.93428486585617,38.09566851705313,39.2349623227492,40.099047280848026,40.099047280848026,41.006225595250726,41.006225595250726,41.71293323098507,41.71293323098507
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,svn,Total Area|Residential and Commercial|All,Million m2,Year,108.76270036911592,109.29126416426152,111.08075849339366,113.08179094456136,113.08179094456136,114.59222197718918,114.59222197718918,115.28389967232944,115.28389967232944
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,svn,Total Area|Residential|All,Million m2,Year,70.8284143707715,71.19559409748763,71.84579620882869,72.98274309933186,72.98274309933186,73.58599637076259,73.58599637076259,73.57096818042919,73.57096818042919
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,swe,Capacity|Commercial|Heat Pumps,GW,Year,1.4775424003601074,1.50280499458313,1.7010270357131958,2.4033383205533028,3.573857128620148,4.676903106272221,5.7799490839242935,7.470791764557362,9.16163444519043
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,swe,Capacity|Residential and Commercial|Heat Pumps,GW,Year,14.537295699119568,14.481751918792725,14.81284785270691,16.841702669858932,20.223127365112305,24.09913349151612,27.97513961791992,33.805312901735306,39.63548618555069
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,swe,Capacity|Residential|Heat Pumps,GW,Year,13.05975306034088,12.978946924209597,13.111820578575134,14.438364312052729,16.64927053451538,19.42223036289215,22.19519019126892,26.33452060818672,30.473851025104523
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,swe,Final Energy|Commercial|Electricity,EJ/yr,Year,0.0865874706598119,0.0909851182549949,0.0899290531077404,0.0873865857219726,0.0831491400790263,0.0816477863037483,0.0801464325284701,0.082332965629375,0.08451949873028
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,swe,Final Energy|Commercial|Gases|Fossil,EJ/yr,Year,0.004023203626275,0.0048647917728885,0.0049455391636001,0.0042714366243501,0.0031479323922667,0.0021122074034565,0.0010764824146463,0.000690954484952,0.0003054265552577
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,swe,Final Energy|Commercial|Heat,EJ/yr,Year,0.0400536470115184,0.0479143522679805,0.0496312752366066,0.0513309268280863,0.0541636794805526,0.0562462415546178,0.058328803628683,0.0517529584467411,0.0451771132647991
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,swe,Final Energy|Commercial|Liquids|Fossil,EJ/yr,Year,0.0293854605406522,0.0350220091640949,0.0335352756083011,0.0277059273794293,0.0179903469979763,0.0113267402630299,0.0046631335280835,0.0028198370418976,0.0009765405557118
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,swe,Final Energy|Commercial|Solar,EJ/yr,Year,0.0001052205116138,0.0008484732243232,0.0011769733391702,0.0013378391304286,0.0016059487825259,0.0014197708806023,0.0012335929786786,0.0009949271625373,0.000756261346396
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,swe,Final Energy|Commercial|Solids|Biomass,EJ/yr,Year,0.0027152356924489,0.0028127529967605,0.0027763590769609,0.0022326806083583,0.001326549827354,0.0009255150798708,0.0005244803323876,0.0003890533389494,0.0002536263455112
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,swe,Final Energy|Commercial|Solids|Fossil,EJ/yr,Year,5.816810926262406e-07,4.666564927902073e-05,4.608187373378314e-05,4.329158809923683e-05,3.864111204165965e-05,3.336788358865306e-05,2.8094655135646462e-05,1.4480059974175674e-05,8.654648127048858e-07
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,swe,Final Energy|Residential and Commercial|Gases|Fossil,EJ/yr,Year,0.0068599013611674,0.008780705641584,0.0088727094625937,0.0078359623110202,0.006108050391731,0.004205470548527,0.002302890705323,0.001516857179439,0.000730823653555
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,swe,Final Energy|Residential and Commercial|Heat,EJ/yr,Year,0.1583569645881652,0.1681455075740814,0.1759694218635559,0.1755214650183916,0.1747748702764511,0.1760680526494979,0.1773612350225448,0.1582385525107383,0.1391158699989318
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,swe,Final Energy|Residential and Commercial|Liquids|Fossil,EJ/yr,Year,0.0344136804342269,0.0399606637656688,0.0381905883550643,0.0316328492481261,0.0207032840698957,0.0131522035226225,0.0056011229753494,0.0034200764494016,0.0012390299234539
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,swe,Final Energy|Residential and Commercial|Solar,EJ/yr,Year,0.0009000377613119,0.0017102386336773,0.002484013326466,0.0030781325767748,0.0040683313272893,0.0039145462214946,0.0037607611157,0.0035737750586122,0.0033867890015244
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,swe,Final Energy|Residential and Commercial|Solids|Biomass,EJ/yr,Year,0.0426466511562466,0.0413898031110875,0.0373609031667001,0.0313645284695667,0.021370570641011,0.0147803151339758,0.0081900596269406,0.0062049129774095,0.0042197663278784
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,swe,Final Energy|Residential and Commercial|Solids|Fossil,EJ/yr,Year,0.000339746242389,0.0008251464460045,0.0008703952771611,0.0007827745503163,0.0006367400055751,0.0004792605614056,0.0003217811172362,0.0001708789204712,1.997672370634973e-05
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,swe,Final Energy|Residential and Commercial|Space and Water Heating|Electricity,EJ/yr,Year,0.1415078309228192,0.1472861142101464,0.1453988838766235,0.1394881959731719,0.1296370494674192,0.1235620113011464,0.1174869731348735,0.1219771747347726,0.1264673763346717
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,swe,Final Energy|Residential and Commercial|Space and Water Heating|Gases|Fossil,EJ/yr,Year,0.0068599013611674,0.008780705641584,0.0088727094625937,0.0078359623110202,0.006108050391731,0.004205470548527,0.002302890705323,0.001516857179439,0.000730823653555
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,swe,Final Energy|Residential and Commercial|Space and Water Heating|Heat,EJ/yr,Year,0.1583569645881652,0.1681455075740814,0.1759694218635559,0.1755214650183916,0.1747748702764511,0.1760680526494979,0.1773612350225448,0.1582385525107383,0.1391158699989318
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,swe,Final Energy|Residential and Commercial|Space and Water Heating|Liquids|Fossil,EJ/yr,Year,0.0344136804342269,0.0399606637656688,0.0381905883550643,0.0316328492481261,0.0207032840698957,0.0131522035226225,0.0056011229753494,0.0034200764494016,0.0012390299234539
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,swe,Final Energy|Residential and Commercial|Space and Water Heating|Solar,EJ/yr,Year,0.0009000377613119,0.0017102386336773,0.002484013326466,0.0030781325767748,0.0040683313272893,0.0039145462214946,0.0037607611157,0.0035737750586122,0.0033867890015244
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,swe,Final Energy|Residential and Commercial|Space and Water Heating|Solids|Biomass,EJ/yr,Year,0.0426466511562466,0.0413898031110875,0.0373609031667001,0.0313645284695667,0.021370570641011,0.0147803151339758,0.0081900596269406,0.0062049129774095,0.0042197663278784
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,swe,Final Energy|Residential and Commercial|Space and Water Heating|Solids|Fossil,EJ/yr,Year,0.000339746242389,0.0008251464460045,0.0008703952771611,0.0007827745503163,0.0006367400055751,0.0004792605614056,0.0003217811172362,0.0001708789204712,1.997672370634973e-05
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,swe,Final Energy|Residential|Electricity,EJ/yr,Year,0.1685901051051721,0.1708299793183066,0.1726169707275455,0.1714324934490121,0.1694583646514565,0.1685069484349327,0.1675555322184089,0.1730387881839538,0.1785220441494987
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,swe,Final Energy|Residential|Gases|Fossil,EJ/yr,Year,0.002836697967723,0.0039159138686954,0.0039271702989935,0.00356452568667,0.0029601179994642,0.0020932631450705,0.0012264082906767,0.000825902679935,0.0004253970691934
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,swe,Final Energy|Residential|Heat,EJ/yr,Year,0.1183033138513565,0.1202311590313911,0.1263381540775299,0.1241905428469181,0.1206111907958984,0.1198218092322349,0.1190324276685714,0.1064855903387069,0.0939387530088424
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,swe,Final Energy|Residential|Liquids|Fossil,EJ/yr,Year,0.0050282208248972,0.00493865320459,0.0046553146094083,0.0039269232947845,0.0027129377704113,0.0018254636379424,0.0009379895054735,0.0006002394511597,0.0002624893968459
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,swe,Final Energy|Residential|Solar,EJ/yr,Year,0.0007948172278702,0.0008617654675617,0.0013070401037111,0.0017402935627615,0.0024623826611787,0.0024947753408923,0.002527168020606,0.0025788478087633,0.0026305275969207
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,swe,Final Energy|Residential|Solids|Biomass,EJ/yr,Year,0.0399314141832292,0.0385770486245746,0.0345845434931106,0.0291318475428852,0.0200440209591761,0.0138548000832088,0.0076655792072415,0.0058158595347777,0.0039661398623138
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,swe,Final Energy|Residential|Solids|Fossil,EJ/yr,Year,0.0003391645732335,0.0007784807821735,0.0008243133779615,0.0007394829517579,0.0005980989080853,0.0004458926850929,0.0002936864621005,0.0001563988607813,1.911125946207904e-05
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,swe,Floor Space|Commercial|Heat Pumps,Million m2,Year,25.88858890533448,26.31740093231201,29.902125358581543,42.173486053943634,62.62575387954712,84.0706090927124,105.51546430587769,140.34215378761292,175.16884326934814
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,swe,Floor Space|Residential and Commercial|Heat Pumps,Million m2,Year,179.74019622802734,180.227237701416,187.90354537963867,221.6179642677307,277.8086624145508,344.9041996002197,411.9997367858887,518.1028814315796,624.2060260772705
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,swe,Floor Space|Residential|Heat Pumps,Million m2,Year,153.85161018371582,153.90983200073242,158.00142288208008,179.44447946548462,215.1829071044922,260.83358573913574,306.4842643737793,377.7607214450836,449.037178516388
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,swe,Investments |Commercial|Heat Pumps,million EUR_2020/yr,Year,0.0,171.33829307556152,501.1664524078369,821.2870998382568,821.2870998382568,1086.3129959106443,1086.3129959106443,1653.5643264770508,1653.5643264770508
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,swe,Investments |Residential|Heat Pumps,million EUR_2020/yr,Year,0.0,2383.420288085937,3062.237243652344,4393.393768310547,4393.393768310547,5841.924243164063,5841.924243164063,5636.751831054688,5636.751831054688
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,swe,Investments|Residential and Commercial|Heat Pumps,million EUR_2020/yr,Year,0.0,2554.758544921875,3563.403686523437,5214.6810302734375,5214.6810302734375,6928.237158203126,6928.237158203126,7290.316253662109,7290.316253662109
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,swe,Price|Final Energy|Electricity,EUR_2020/GJ,Year,6.048240542541862,6.304086038245259,6.488993513543392,6.539618515783559,6.623993519517171,5.589422121704047,4.554850723890922,4.618535142006294,4.682219560121666
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,swe,Price|Final Energy|Gases|Fossil,EUR_2020/GJ,Year,0.1721529289925456,0.2203470094154909,0.2595714930721442,0.265393392660826,0.2750965586419625,0.212636953101537,0.1501773475611116,0.1048509850443224,0.0595246225275332
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,swe,Price|Final Energy|Heat,EUR_2020/GJ,Year,4.243196875249851,4.5302895609493135,4.744683653509128,4.927531533629917,5.2322780004979,5.220142358608428,5.208006716718955,4.375696832885296,3.543386949051637
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,swe,Price|Final Energy|Liquids|Fossil,EUR_2020/GJ,Year,1.0662692718269682,1.2381328277351713,1.381192091101184,1.293365160028543,1.1469869415741414,0.8072614168449945,0.4675358921158477,0.2978460639606055,0.1281562358053634
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,swe,Price|Final Energy|Solids|Biomass,EUR_2020/GJ,Year,1.200848326846426,1.1588837388844695,1.6154826739511918,1.5003634909207904,1.3084981858701212,1.0852560470011667,0.8620139081322122,1.468821440503234,2.075628972874256
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,swe,Price|Final Energy|Solids|Fossil,EUR_2020/GJ,Year,0.0070872106589376,0.0172098278999328,0.0245759952813386,0.028227872448042,0.0343143343925476,0.0315075172111392,0.0287007000297307,0.0155046248110011,0.0023085495922714
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,swe,Renovated Area|Commercial|Envelope,Million m2,Year,0.0,3.3919258564710617,1.728608088029432,0.6328792084241286,0.6328792084241286,0.7201350599876606,0.7201350599876606,0.5721475151113481,0.5721475151113481
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,swe,Renovated Area|Commercial|Heating system,Million m2,Year,0.0,7.173245875630528,3.809241158538498,1.0715237750555389,1.0715237750555389,0.8954373359680177,0.8954373359680177,0.643845009803772,0.643845009803772
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,swe,Renovated Area|Residential and Commercial|Envelope,Million m2,Year,0.0,7.224707677902188,3.68431143926864,1.8346772610675544,1.8346772610675544,2.651919145893771,2.651919145893771,1.618508847652629,1.618508847652629
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,swe,Renovated Area|Residential and Commercial|Heating system,Million m2,Year,0.0,22.825135006103665,12.090906185680067,3.345408488996327,3.345408488996327,2.667752669379116,2.667752669379116,2.1469812035560607,2.1469812035560607
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,swe,Renovated Area|Residential|Envelope,Million m2,Year,0.0,3.832781882898416,1.9557033008313736,1.2017980143427849,1.2017980143427849,1.931784100085497,1.931784100085497,1.0463613371481189,1.0463613371481189
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,swe,Renovated Area|Residential|Heating system,Million m2,Year,0.0,15.651889331638811,8.281664855778217,2.273884638794698,2.273884638794698,1.7723153334110977,1.7723153334110977,1.5031361222267152,1.5031361222267152
